game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,PentaOceanパイレーツ,pirates,3,26,-23,L,,,木俣 達郎,,,,,,,,,,,,,,,,,,2.0,15.0,7.5,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,PentaOceanパイレーツ,pirates,3,26,-23,L,,,馬渡 健裕,,,,,,,,,,,,,,,,,,2.0,9.0,4.5,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,PentaOceanパイレーツ,pirates,3,26,-23,L,,,深栖 拓,,,,,,,,,,,,,,,,,,4.0,18.0,4.5,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,26.0,13.0,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,PentaOceanパイレーツ,pirates,3,26,-23,L,,,河西 光,,,,,,,,,,,,,,,,,,2.0,29.0,14.5,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,三菱商事 Club TRIAX,triax,26,3,23,W,,,大通 広志,,,,,,,,,,,,,,,,,,4.0,64.0,16.0,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,三菱商事 Club TRIAX,triax,26,3,23,W,,,岸澤 淳之介,,,,,,,,,,,,,,,,,,2.0,21.0,10.5,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,16.0,16.0,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,三菱商事 Club TRIAX,triax,26,3,23,W,,,田上 将太朗,,,,,,,,,,,,,,,,,,4.0,55.0,13.75,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,三菱商事 Club TRIAX,triax,26,3,23,W,,,赤津 裕之,,,,,,,,,,,,,,,,,,2.0,12.0,6.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,5.0,185.0,37.0,144.0,28.8,,,55.0,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,PentaOceanパイレーツ,pirates,3,26,-23,L,,,大西 浄太郎,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,PentaOceanパイレーツ,pirates,3,26,-23,L,,,嶋田 淳一,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,1,4,0.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,PentaOceanパイレーツ,pirates,3,26,-23,L,,,細井 圭,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,PentaOceanパイレーツ,pirates,3,26,-23,L,,,浮島 雄翔,,,,,,,,,,,,,,,,,,,,,,,,5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,PentaOceanパイレーツ,pirates,3,26,-23,L,,,湯澤 崇,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,PentaOceanパイレーツ,pirates,3,26,-23,L,,,藤澤 朗,,,,,,,,,,,,,,,,,,,,,,,,6.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,PentaOceanパイレーツ,pirates,3,26,-23,L,,,西川 尚哉,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,PentaOceanパイレーツ,pirates,3,26,-23,L,,,勝 浩介,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,PentaOceanパイレーツ,pirates,3,26,-23,L,,,河西 翔太,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,PentaOceanパイレーツ,pirates,3,26,-23,L,,,原田 隼輔,,,,,,,,,,,,,,,,,,,,,,,,5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,PentaOceanパイレーツ,pirates,3,26,-23,L,,,徳原 靖也,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,三菱商事 Club TRIAX,triax,26,3,23,W,,,石渡 怜雄,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,三菱商事 Club TRIAX,triax,26,3,23,W,,,湯舟 大地,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,三菱商事 Club TRIAX,triax,26,3,23,W,,,渡辺 寛,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,0,0,,,1,8,0.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,三菱商事 Club TRIAX,triax,26,3,23,W,,,谷田 尚裕,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,三菱商事 Club TRIAX,triax,26,3,23,W,,,内藤 徹也,,,,,,,,,,,,,,,,,,,,,,,,5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,31.0,31.0,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,三菱商事 Club TRIAX,triax,26,3,23,W,,,湯浅 直希,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,1,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,三菱商事 Club TRIAX,triax,26,3,23,W,,,牛島 卓也,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,1,22,0.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,三菱商事 Club TRIAX,triax,26,3,23,W,,,古和田 裕己,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,1,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,三菱商事 Club TRIAX,triax,26,3,23,W,,,山田 優樹,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,三菱商事 Club TRIAX,triax,26,3,23,W,,,宮崎 陸,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,三菱商事 Club TRIAX,triax,26,3,23,W,,,蔀 啓介,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,三菱商事 Club TRIAX,triax,26,3,23,W,,,鈴木 文健,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,三菱商事 Club TRIAX,triax,26,3,23,W,,,森 洸三,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,三菱商事 Club TRIAX,triax,26,3,23,W,,,赤石 遼,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,PentaOceanパイレーツ,pirates,3,26,-23,L,,,村上 綱亮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,40.0,,,,,,,,,,,,,,,,,1.0,7.0,7.0,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,三菱商事 Club TRIAX,triax,26,3,23,W,,,水村 真哉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,33.0,,,,,,,,,,,,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,三菱商事 Club TRIAX,triax,PentaOceanパイレーツ,pirates,3,26,-23,L,,,山本 恭聖,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,143.0,35.75,127.0,31.75,,,41.0,,,,,,,,,,
30947,2022年11月13日 18:30:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,三菱商事 Club TRIAX,triax,26,3,23,W,,,中村 可沁,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,19.0,19.0,,
