game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,高木 広次,,,,,,,,,,,,,,,,,,1.0,22.0,22.0,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,山口  知輝,,,,,,,,,,,,,,,,,,1.0,23.0,23.0,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,ブレナン 翼,,,,,,,,,,,,,,,,,,2.0,42.0,21.0,1.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,12.0,6.0,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,桑田 理介,,,,,,,,,,,,,,,,,,2.0,37.0,18.5,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,パナソニック インパルス,impulse,7,52,-45,L,,,中川 葵一,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,パナソニック インパルス,impulse,7,52,-45,L,,,石垣 大樹,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,パナソニック インパルス,impulse,7,52,-45,L,,,大野 翔,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,パナソニック インパルス,impulse,7,52,-45,L,,,Cardell Rawlings,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,パナソニック インパルス,impulse,7,52,-45,L,,,中村 航平,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,パナソニック インパルス,impulse,7,52,-45,L,,,村上 知裕,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,パナソニック インパルス,impulse,7,52,-45,L,,,木村 俊基,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,パナソニック インパルス,impulse,7,52,-45,L,,,松山 陸,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,パナソニック インパルス,impulse,7,52,-45,L,,,清水 誠之,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,パナソニック インパルス,impulse,7,52,-45,L,,,木保 慎太郎,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,パナソニック インパルス,impulse,7,52,-45,L,,,伊東 慧太,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,パナソニック インパルス,impulse,7,52,-45,L,,,亀谷 拓,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,パナソニック インパルス,impulse,7,52,-45,L,,,宮前 良平,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,パナソニック インパルス,impulse,7,52,-45,L,,,伊藤 康晃,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,清水 澪寿,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,秋山 雅洋,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,林  直輝,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,土井 康平,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,飾磨 佳和,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,齋藤 健太,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,清家 大志,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,辻  篤志,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,牧田 圭祐,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,北島 功大,,,,,,,,,,,,,,,,,,,,,,,,4,,,0.5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,小池 直崇,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,小平 泰雅,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,平山 栄輝,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,Jaboree  Williams,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,ワイズマン モーゼス 海人,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,岩田 駿一,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,松本 英一郎,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,小西 憂,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,青根 智広,,,,,,,,,,,,,,,,,,,,,,,,5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,加藤 聖貴,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,有村 雄也,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,小石 直哉,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,梶原 誠人,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,イグエ ケリー 祥一,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,パナソニック インパルス,impulse,7,52,-45,L,,,辻田 篤史,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,佐伯 眞太郎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,48.0,,,,2.0,95.0,47.5,84.0,42.0,,,51.0,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,パナソニック インパルス,impulse,7,52,-45,L,,,谷川 堅斗,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,81.0,27.0,69.0,23.0,,,31.0,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,エレコム神戸ファイニーズ,elecom,パナソニック インパルス,impulse,7,52,-45,L,,,多田羅 翔吾,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,29.0,29.0,29.0,29.0,,,29.0,,,,,,,,,,
15896,2021年11月27日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,エレコム神戸ファイニーズ,elecom,52,7,45,W,,,小西 俊樹,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,5.0,,
